recency,frequency,monetary,country
0.7504431158716577,-0.3348820975704488,-0.08749877351717726,United Kingdom
0.9004487674940431,1.8692136100640069,1.254359727061194,United Kingdom
0.8404465068450889,-0.09983768609232778,-0.10204145528084126,United Kingdom
0.770443869421309,0.5432083453100788,0.928032145082259,United Kingdom
-2.699686871443209,-0.10870728652546441,-0.21230490552995676,United Kingdom
0.11041900228281279,-0.34375169800358546,-0.22212433264548648,United Kingdom
0.4004299287527581,0.02877152018815354,0.1739622584732041,United Kingdom
0.7004412319975292,0.3125987340485261,-0.11979456985271153,United Kingdom
-0.7896149074515003,-0.20183809107339917,-0.1750331609792068,United Kingdom
-0.9696216893983629,0.006597519105311936,-0.1166564942333171,United Kingdom
-2.3796748146487867,-0.3969693006024053,-0.2001756143100484,United Kingdom
0.8104453765206119,0.2992943333988211,-0.1277594265596172,United Kingdom
-0.6296088790542891,-0.37036049930299536,-0.21453573332040246,United Kingdom
0.5904370874744465,0.9645143658840694,1.414861330096145,United Kingdom
0.8004449997457861,0.3347727351313677,0.21991018655625638,United Kingdom
0.48043294295136374,-0.3348820975704488,-0.22105567262611128,United Kingdom
-1.4096382674906938,-0.28166449497162893,-0.19827985596317763,United Kingdom
0.28042540745484973,0.5299039446603738,-0.014100754373945121,United Kingdom
0.9104491442688688,-0.32157769692074384,-0.18976731099634217,United Kingdom
0.5204344500506666,0.4190339392461658,0.10597321749053862,United Kingdom
0.6004374642492721,-0.15305528869114762,-0.1837015521988678,United Kingdom
0.08041787195833569,-0.3570560986532904,-0.18214086329557197,United Kingdom
0.6804404784478777,-0.3969693006024053,-0.17902505142658118,United Kingdom
0.9004487674940431,0.2904247329656845,-0.1462561503949694,United Kingdom
0.5904370874744465,-0.3836648999527003,-0.21148114676502172,United Kingdom
0.7404427390968319,0.3170335342650944,0.042335626524266534,United Kingdom
-1.6196461797620334,-0.28609929518819727,-0.2024765729142656,United Kingdom
0.7004412319975292,2.534433642549255,0.21310638443290097,United Kingdom
0.7104416087723548,0.07311952235383676,-0.06132662173016687,United Kingdom
0.8404465068450889,0.5698171466094887,-0.008441309021337351,United Kingdom
0.670440101673052,0.711730753539675,-0.05382151146909655,United Kingdom
0.7304423623220062,-0.03331568284380296,-0.13810761774723357,United Kingdom
-0.8096156610011517,-0.0820984852260545,-0.17202310192463335,United Kingdom
-0.7096118932528946,-0.2949688956213339,-0.2156578263407464,United Kingdom
0.8504468836199146,-0.21957729193967243,-0.16806460710286444,United Kingdom
0.8104453765206119,-0.3348820975704488,-0.20426101250911813,United Kingdom
-0.21959343128643533,-0.2727948945384923,-0.218528736955297,United Kingdom
-1.9596589901061072,-0.2772296947550606,-0.21377208668155728,United Kingdom
0.8304461300702632,0.7472091552722215,0.16681002865603162,United Kingdom
0.3804291752031067,-0.04662008349350792,-0.19583752254389725,United Kingdom
0.8504468836199146,2.6807820496960098,0.3186365613462006,United Kingdom
0.1504205093821156,0.104163123869815,-0.0408272735460064,United Kingdom
0.8804480139443918,-0.13088128760830603,-0.16392688909034614,United Kingdom
0.5604359571499693,-0.2727948945384923,-0.1794636473095331,United Kingdom
-1.2496322390934824,-0.3260124971373122,-0.217973256382726,United Kingdom
0.3204269145541525,-0.15749008890771596,-0.18025735001142318,United Kingdom
-1.8496548455830246,-0.3393168977870171,-0.20382686937624694,United Kingdom
0.6804404784478777,-0.26392529410535565,-0.19686165506246514,United Kingdom
0.640438971348575,-0.3171428967041755,-0.1758068263057336,United Kingdom
0.8104453765206119,-0.28166449497162893,-0.13888462263632095,United Kingdom
-2.5896827269201266,-0.3969693006024053,-0.2130273642305552,United Kingdom
0.7004412319975292,0.09972832365324669,-0.07211006923817459,United Kingdom
0.4204306823024095,-0.365925699086427,-0.20872934721513062,United Kingdom
0.7404427390968319,-0.37036049930299536,-0.20729890125169612,United Kingdom
0.9004487674940431,-0.1663596893408526,-0.1435934058466929,United Kingdom
-0.10958928676335263,-0.26392529410535565,-0.07486298197558587,United Kingdom
0.8504468836199146,1.0132971682663208,0.2338361624337392,United Kingdom
0.8104453765206119,-0.14862048847457932,-0.15560024643938114,United Kingdom
0.8804480139443918,0.5387735450935105,0.0540118504234606,United Kingdom
0.6104378410240978,0.02877152018815354,-0.1621947693089422,United Kingdom
-0.8496171681004545,0.2726855320994112,-0.15279390070100113,United Kingdom
0.5504355803751436,-0.2107076915065358,-0.12543954376755692,United Kingdom
-0.5896073719549862,-0.22844689237280907,-0.19918710379212634,United Kingdom
-0.699611516478069,-0.34375169800358546,-0.21385668893309115,United Kingdom
0.2404239003555469,-0.1885336904236942,-0.19153727915343233,United Kingdom
-0.2795956919353895,0.2505115310165696,0.18117682679150676,United Kingdom
0.6804404784478777,-0.20627289128996748,-0.15198461337382843,United Kingdom
0.6904408552227034,0.13964152560236157,-0.1477600667347359,United Kingdom
-0.8396167913256287,-0.26392529410535565,-0.177321874520702,United Kingdom
0.4204306823024095,-0.36149089886985875,-0.12629558497057722,United Kingdom
-1.6296465565368592,-0.2727948945384923,-0.17473593991131808,United Kingdom
0.4604321894017123,-0.2949688956213339,-0.18474906165535954,United Kingdom
0.2204231468058955,-0.37923009973613203,-0.20576381566136448,United Kingdom
0.770443869421309,0.055380321487563465,-0.030772963863718198,United Kingdom
-0.07958815643887553,-0.05992448414321288,-0.07142545891326238,United Kingdom
0.570436333924795,-0.30383849605447055,-0.19187457497204763,United Kingdom
0.3904295519779324,-0.3393168977870171,-0.20121310507885848,United Kingdom
0.6604397248982263,-0.1707944895574209,-0.1432093561522299,United Kingdom
0.8104453765206119,1.4168639879740381,0.5263528998621716,United Kingdom
0.8404465068450889,-0.19296849064026253,-0.08352803363268634,United Kingdom
0.1404201326072899,-0.392534500385837,-0.22260856921676583,United Kingdom
0.4004299287527581,-0.3260124971373122,-0.20391703756538174,United Kingdom
0.5604359571499693,-0.10427248630889609,-0.09461983408378462,United Kingdom
0.3104265377793268,-0.05992448414321288,0.097063264578998,United Kingdom
-2.439677075297741,-0.34375169800358546,-0.21634354985317883,United Kingdom
0.640438971348575,-0.13531608782487434,-0.1062582096072925,United Kingdom
-0.9196198055242344,-0.33044729735388045,-0.1947788812122037,United Kingdom
0.4104303055275838,-0.3747952995195637,-0.21548639546263829,United Kingdom
0.8304461300702632,-0.2107076915065358,-0.05084707441516894,United Kingdom
0.5604359571499693,-0.3747952995195637,-0.2062814478582493,United Kingdom
0.8204457532954376,1.4745163907894263,0.9296807757996493,United Kingdom
0.6004374642492721,-0.20183809107339917,-0.14152721849048214,United Kingdom
0.8204457532954376,-0.38809970016926865,-0.19055767413567173,United Kingdom
0.3604284216534553,0.04207592083785851,-0.05510724305490731,United Kingdom
0.8804480139443918,-0.33044729735388045,-0.08406681639245467,United Kingdom
0.4904333197261894,0.4190339392461658,0.1849382874222034,United Kingdom
-0.48960360420672927,-0.3171428967041755,-0.19449501839455718,United Kingdom
-0.23959418483608674,-0.2506208934556507,-0.162535404690118,United Kingdom
-0.10958928676335263,-0.11757688695860105,-0.05721339384309258,United Kingdom
0.1804216397065927,-0.1840988902071259,-0.15277608970067819,United Kingdom
0.8804480139443918,0.28598993274911616,0.09150623247824709,United Kingdom
0.470432566176538,-0.13531608782487434,-0.09594230085776143,United Kingdom
0.770443869421309,0.339207535347936,0.13771130687846145,United Kingdom
0.7504431158716577,-0.3348820975704488,-0.20089362026056612,United Kingdom
0.030415988084207188,-0.2905340954047656,-0.14732592360186475,United Kingdom
0.4004299287527581,-0.3348820975704488,-0.20314114586381454,United Kingdom
-0.41960096678294934,-0.2905340954047656,-0.18065921070620908,United Kingdom
0.8804480139443918,1.7095608022675473,1.154140567806685,United Kingdom
-0.12959004031300403,0.12633712495265662,-0.017924553505771948,United Kingdom
-0.9896224429480143,-0.25505569367221903,-0.15408965097449354,United Kingdom
-0.7396130235773718,0.6274695494248769,-0.13855623231786712,United Kingdom
0.7404427390968319,-0.1707944895574209,-0.15987711289192227,United Kingdom
-0.6496096326039404,-0.24618609323908236,-0.17817457616116175,United Kingdom
-1.1196273410207485,-0.2949688956213339,-0.1568169603989406,United Kingdom
-2.439677075297741,-0.392534500385837,-0.13716920066771976,United Kingdom
0.5604359571499693,-0.2594904938887873,-0.15605999288521652,United Kingdom
0.010415234534555786,-0.3082732962710389,-0.19040850700796727,United Kingdom
0.00041485775973008535,-0.3747952995195637,-0.13032977654371855,United Kingdom
0.8304461300702632,-0.3082732962710389,-0.12531041401521575,United Kingdom
-1.5096420352389508,-0.2506208934556507,-0.16559221762053913,United Kingdom
0.470432566176538,-0.19296849064026253,-0.14468321642895152,United Kingdom
0.7004412319975292,-0.3969693006024053,-0.22466573975406307,United Kingdom
-0.9796220661731886,-0.1885336904236942,-0.11400376837272222,United Kingdom
0.4904333197261894,-0.3526212984367221,-0.19389167075861827,United Kingdom
0.670440101673052,-0.002272081327824707,-0.04979956495867724,United Kingdom
-2.2496699165760528,-0.37923009973613203,-0.19351875293935714,United Kingdom
-0.1395904170878297,-0.36149089886985875,-0.2126277299108097,United Kingdom
0.4204306823024095,-0.3260124971373122,-0.18498839697219877,United Kingdom
-0.7596137771270232,0.10859792408638332,0.01936834160786148,United Kingdom
0.5304348268254923,-0.34375169800358546,-0.1944627359564719,United Kingdom
-1.2496322390934824,-0.3969693006024053,-0.21950945516057782,United Kingdom
0.5204344500506666,-0.25505569367221903,-0.15182542755844233,United Kingdom
-2.039662004304713,-0.34818649822015374,-0.20874159227785263,United Kingdom
0.7404427390968319,-0.05548968392664456,0.06778309323563814,United Kingdom
0.04041636485903289,0.2105983290674547,0.0754752190000991,United Kingdom
0.1904220164814184,0.104163123869815,0.04434715637323625,United Kingdom
0.11041900228281279,-0.3082732962710389,-0.19197253547382367,United Kingdom
0.7404427390968319,0.49442554292782726,0.15445921311960698,United Kingdom
0.4304310590772352,-0.25505569367221903,-0.15484327892565705,United Kingdom
0.4004299287527581,-0.34818649822015374,-0.18874317847777428,United Kingdom
0.6804404784478777,0.08642392300354172,-0.14103418773779333,United Kingdom
0.8304461300702632,-0.05548968392664456,-0.07954170912291286,United Kingdom
0.670440101673052,-0.1663596893408526,-0.06924695093626523,United Kingdom
-0.24959456161091242,-0.3570560986532904,-0.2064372941110749,United Kingdom
0.8404465068450889,0.3347727351313677,0.10518285435120905,United Kingdom
-0.26959531516056384,-0.36149089886985875,-0.1997192074267736,United Kingdom
0.8804480139443918,-0.3171428967041755,-0.20131551833071526,United Kingdom
-1.599645426212382,-0.392534500385837,-0.21277689703851413,United Kingdom
0.640438971348575,-0.34818649822015374,-0.20673896792904434,United Kingdom
0.9204495210436946,-0.05548968392664456,0.4932734195124288,United Kingdom
-1.7396507010599418,-0.30383849605447055,-0.18236684036216902,United Kingdom
0.5904370874744465,0.34364233556450435,0.07379207946958319,United Kingdom
0.7504431158716577,-0.32157769692074384,-0.19353545075215986,United Kingdom
-0.799615284226326,-0.020011282194097993,-0.15045175415853718,United Kingdom
0.9004487674940431,0.6185999489917403,-0.057798930478708564,United Kingdom
-1.7196499475102904,-0.37923009973613203,-0.20446138626275098,United Kingdom
-0.47960322743190353,0.11746752451951996,0.027317613689484592,United Kingdom
-1.0896262106962713,-0.3747952995195637,-0.21207558890079917,United Kingdom
0.2904257842296754,-0.15749008890771596,-0.1099450866741369,United Kingdom
0.570436333924795,0.5077299435775322,-0.125928233088917,United Kingdom
0.5204344500506666,0.8092963583041781,0.13213869015242793,United Kingdom
-1.9096571062319787,-0.3747952995195637,-0.2131720786081789,United Kingdom
0.8304461300702632,-0.1663596893408526,-0.10863152540032155,United Kingdom
-0.5096043577563807,-0.3171428967041755,-0.1882979034697013,United Kingdom
0.8104453765206119,-0.2506208934556507,-0.19126677458602798,United Kingdom
-0.529605111306032,0.11746752451951996,-0.1054311112797969,United Kingdom
-1.4196386442655193,-0.37036049930299536,-0.21127409388626778,United Kingdom
0.6804404784478777,0.1662503269017715,-0.1613554259187246,United Kingdom
0.8104453765206119,-0.028880882627234632,-0.17552964261320816,United Kingdom
0.570436333924795,-0.10427248630889609,0.01814383533566075,United Kingdom
-2.7196876249928605,-0.2328816925893774,-0.20677681630473055,United Kingdom
-1.0896262106962713,-0.3526212984367221,-0.2037099846866278,United Kingdom
0.770443869421309,-0.2594904938887873,-0.18178019053903283,United Kingdom
0.7604434926464834,0.9334707643680911,0.34629481847265464,United Kingdom
-1.199630355219354,-0.37923009973613203,-0.2185432083930594,United Kingdom
0.270425030680024,-0.09096808565919114,-0.10323033955239613,United Kingdom
-1.199630355219354,-0.3393168977870171,-0.1952642309710033,United Kingdom
-1.8996567294571531,-0.3570560986532904,-0.2099382688620488,United Kingdom
-0.21959343128643533,-0.28609929518819727,-0.07889939992376757,United Kingdom
0.7804442461961347,-0.08653328544262281,-0.0957452666666891,United Kingdom
0.7404427390968319,0.365816336647346,0.30770728627304894,United Kingdom
0.2604246539051983,-0.365925699086427,-0.17800982440817478,United Kingdom
0.4304310590772352,-0.36149089886985875,-0.2107642540020242,United Kingdom
0.7604434926464834,-0.020011282194097993,-0.14162640349853042,United Kingdom
0.1504205093821156,-0.38809970016926865,-0.22413140974437548,United Kingdom
0.7304423623220062,-0.1264464873917377,-0.10615690954295591,United Kingdom
-0.41960096678294934,-0.2772296947550606,-0.20608886641725777,United Kingdom
0.8004449997457861,-0.002272081327824707,-0.12262651890405578,United Kingdom
0.5204344500506666,-0.31270809648760717,-0.21193532727325617,United Kingdom
0.9004487674940431,0.8891227622024078,0.04617834984393647,United Kingdom
0.5304348268254923,1.3946899868911964,0.06438453173652098,United Kingdom
-2.1196650185033183,-0.3969693006024053,-0.21918885715476524,United Kingdom
0.4104303055275838,-0.2772296947550606,-0.1769578622016023,United Kingdom
0.8204457532954376,0.22390272971715966,0.0351800571445335,United Kingdom
0.3104265377793268,0.44564274054557573,-0.16922788806145514,United Kingdom
0.270425030680024,-0.20183809107339917,-0.14847695949773343,United Kingdom
0.6804404784478777,-0.36149089886985875,-0.20515712846286502,United Kingdom
-1.2596326158683082,-0.37036049930299536,-0.19983720530391294,United Kingdom
0.270425030680024,-0.23731649280594572,-0.16302298082395797,United Kingdom
0.6104378410240978,-0.13088128760830603,-0.10701072437093585,United Kingdom
0.04041636485903289,0.3968599381633242,0.137116864742684,United Kingdom
0.28042540745484973,-0.3526212984367221,-0.19293321630374116,United Kingdom
-0.22959380806126103,-0.28166449497162893,-0.15878396274710307,United Kingdom
0.8704476371695661,-0.3570560986532904,-0.15724219803165032,United Kingdom
0.2404239003555469,-0.2905340954047656,-0.19786018426806884,United Kingdom
-1.5296427887886022,-0.37036049930299536,-0.21632796522789624,United Kingdom
-0.40960059000812366,-0.32157769692074384,-0.20110846545196134,United Kingdom
-1.4896412816892992,-0.3082732962710389,-0.11144232388878235,United Kingdom
